2026-04-04 16:42:56,768 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 16:42:56,769 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 16:43:16,564 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 16:43:16,565 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 16:43:16,628 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 16:43:16,628 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 16:43:16,628 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 16:43:16,629 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 16:43:17,223 | WARNING | app.services.data_provider | 77385281-4a77-4bfb-a7e9-12500010d088 | vnstock_data not available, using deterministic local fallback
2026-04-04 16:43:17,234 | INFO | app.services.etl | 77385281-4a77-4bfb-a7e9-12500010d088 | daily ETL done: {"run_date": "2026-04-04", "total_symbols": 5, "market_success": 5, "financial_success": 5, "news_success": 5, "errors": []}
2026-04-04 16:43:17,262 | INFO | app.services.advice_service | f4f32528-87b7-4da6-a52d-78bb816d612e | ai_skipped user_id=1 reason=gemini_disabled
2026-04-04 16:43:17,265 | INFO | app.services.notifier | f4f32528-87b7-4da6-a52d-78bb816d612e | in_app_notification user_id=1 title=Khuyến nghị 2026-04-04 body=Top cơ hội: VCB, HPG, TCB. Rủi ro danh mục hiện tại: 33.0/100. Vùng mua kỷ luật: VCB, HPG, TCB, FPT, VNM. Giải ngân đề xuất (theo % tổng tài sản): VCB ~ 5,000,000 VND, HPG ~ 5,000,000 VND, TCB ~ 5,000,000 VND. Cảnh báo: Danh mục ít mã, rủi ro tập trung ngành/mã Giá mua/bán chỉ là gợi ý định lượng, quyết định cuối cùng thuộc về bạn.
2026-04-04 16:43:17,265 | WARNING | app.services.notifier | f4f32528-87b7-4da6-a52d-78bb816d612e | email_skipped_missing_smtp to=local@user subject=[KyLuat DauTu] Khuyến nghị 2026-04-04
2026-04-04 16:43:17,485 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 16:43:17,485 | INFO | app.main | - | app_shutdown
2026-04-04 16:43:55,223 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 16:43:55,224 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 16:43:55,254 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 16:43:55,254 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 16:43:55,254 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 16:43:55,255 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 16:44:58,530 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 16:44:58,531 | INFO | app.main | - | app_shutdown
2026-04-04 16:44:59,741 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 16:44:59,742 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 16:44:59,769 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 16:44:59,770 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 16:44:59,770 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 16:44:59,771 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 16:45:07,832 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 16:45:07,834 | INFO | app.main | - | app_shutdown
2026-04-04 16:45:08,982 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 16:45:08,982 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 16:45:09,007 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 16:45:09,007 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 16:45:09,008 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 16:45:09,009 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 16:45:31,728 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 16:45:31,729 | INFO | app.main | - | app_shutdown
2026-04-04 16:45:32,813 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 16:45:32,814 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 16:45:32,836 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 16:45:32,836 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 16:45:32,837 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 16:45:32,838 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 16:45:54,301 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 16:45:54,302 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 16:45:54,361 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 16:45:54,362 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 16:45:54,362 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 16:45:54,362 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 16:45:54,963 | WARNING | app.services.data_provider | 9bfaffde-c61c-412b-a0c0-a8c32b9c1ba3 | vnstock_data not available, using deterministic local fallback
2026-04-04 16:45:54,973 | INFO | app.services.etl | 9bfaffde-c61c-412b-a0c0-a8c32b9c1ba3 | daily ETL done: {"run_date": "2026-04-04", "total_symbols": 5, "market_success": 5, "financial_success": 5, "news_success": 5, "errors": []}
2026-04-04 16:45:55,019 | INFO | app.services.advice_service | bdede562-c458-4c0a-8cfb-fd672ce51292 | ai_skipped user_id=1 reason=gemini_disabled
2026-04-04 16:45:55,020 | INFO | app.services.notifier | bdede562-c458-4c0a-8cfb-fd672ce51292 | in_app_notification user_id=1 title=Khuyến nghị 2026-04-04 body=Top cơ hội: VCB, HPG, TCB. Rủi ro danh mục hiện tại: 33.0/100. Vùng mua kỷ luật: VCB, HPG, TCB, FPT, VNM. Giải ngân đề xuất (theo % tổng tài sản): VCB ~ 5,000,000 VND, HPG ~ 5,000,000 VND, TCB ~ 5,000,000 VND. Cảnh báo: Danh mục ít mã, rủi ro tập trung ngành/mã Giá mua/bán chỉ là gợi ý định lượng, quyết định cuối cùng thuộc về bạn.
2026-04-04 16:45:55,020 | WARNING | app.services.notifier | bdede562-c458-4c0a-8cfb-fd672ce51292 | email_skipped_missing_smtp to=local@user subject=[KyLuat DauTu] Khuyến nghị 2026-04-04
2026-04-04 16:45:55,289 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 16:45:55,289 | INFO | app.main | - | app_shutdown
2026-04-04 16:51:53,424 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 16:51:53,425 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 16:51:53,496 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 16:51:53,497 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 16:51:53,497 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 16:51:53,497 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 16:51:54,052 | WARNING | app.services.data_provider | cf6c2e99-cbd1-4aa7-bc65-b38f69f92285 | vnstock_data not available, using deterministic local fallback
2026-04-04 16:51:54,061 | INFO | app.services.etl | cf6c2e99-cbd1-4aa7-bc65-b38f69f92285 | daily ETL done: {"run_date": "2026-04-04", "total_symbols": 5, "market_success": 5, "financial_success": 5, "news_success": 5, "errors": []}
2026-04-04 16:51:54,098 | INFO | app.services.advice_service | 3d1f00b5-dd90-4822-b524-5ba7b0f2410b | ai_skipped user_id=1 reason=gemini_disabled
2026-04-04 16:51:54,100 | INFO | app.services.notifier | 3d1f00b5-dd90-4822-b524-5ba7b0f2410b | in_app_notification user_id=1 title=Khuyến nghị 2026-04-04 body=Top cơ hội: VCB, HPG, TCB. Rủi ro danh mục hiện tại: 33.0/100. Vùng mua kỷ luật: VCB, HPG, TCB, FPT, VNM. Giải ngân đề xuất (theo % tổng tài sản): VCB ~ 5,000,000 VND, HPG ~ 5,000,000 VND, TCB ~ 5,000,000 VND. Cảnh báo: Danh mục ít mã, rủi ro tập trung ngành/mã Giá mua/bán chỉ là gợi ý định lượng, quyết định cuối cùng thuộc về bạn.
2026-04-04 16:51:54,101 | WARNING | app.services.notifier | 3d1f00b5-dd90-4822-b524-5ba7b0f2410b | email_skipped_missing_smtp to=local@user subject=[KyLuat DauTu] Khuyến nghị 2026-04-04
2026-04-04 16:51:54,338 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 16:51:54,338 | INFO | app.main | - | app_shutdown
2026-04-04 16:57:33,668 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 16:57:33,668 | INFO | app.main | - | app_shutdown
2026-04-04 16:57:34,786 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 16:57:34,786 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 16:57:34,807 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 16:57:34,807 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 16:57:34,807 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 16:57:34,807 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 16:57:43,186 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 16:57:43,187 | INFO | app.main | - | app_shutdown
2026-04-04 16:57:44,227 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 16:57:44,228 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 16:57:44,252 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 16:57:44,252 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 16:57:44,252 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 16:57:44,253 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 17:00:16,024 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 17:00:16,025 | INFO | app.main | - | app_shutdown
2026-04-04 17:00:17,108 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 17:00:17,109 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 17:00:17,133 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 17:00:17,134 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 17:00:17,134 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 17:00:17,135 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 17:00:32,098 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 17:00:32,098 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 17:00:32,163 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 17:00:32,164 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 17:00:32,164 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 17:00:32,164 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 17:00:32,751 | WARNING | app.services.data_provider | 432197d6-1c5d-4032-8352-68e5d5e446d6 | vnstock_data not available, using deterministic local fallback
2026-04-04 17:00:32,762 | INFO | app.services.etl | 432197d6-1c5d-4032-8352-68e5d5e446d6 | daily ETL done: {"run_date": "2026-04-04", "total_symbols": 5, "market_success": 5, "financial_success": 5, "news_success": 5, "errors": []}
2026-04-04 17:00:32,799 | INFO | app.services.advice_service | 2fbe312a-0408-4f1b-a2fa-9fb4a0fa3d21 | ai_skipped user_id=1 reason=gemini_disabled
2026-04-04 17:00:32,801 | INFO | app.services.notifier | 2fbe312a-0408-4f1b-a2fa-9fb4a0fa3d21 | in_app_notification user_id=1 title=Khuyến nghị 2026-04-04 body=Top cơ hội: VCB, HPG, TCB. Rủi ro danh mục hiện tại: 33.0/100. Vùng mua kỷ luật: VCB, HPG, TCB, FPT, VNM. Giải ngân đề xuất (theo % tổng tài sản): VCB ~ 5,000,000 VND, HPG ~ 5,000,000 VND, TCB ~ 5,000,000 VND. Cảnh báo: Danh mục ít mã, rủi ro tập trung ngành/mã Giá mua/bán chỉ là gợi ý định lượng, quyết định cuối cùng thuộc về bạn.
2026-04-04 17:00:32,801 | WARNING | app.services.notifier | 2fbe312a-0408-4f1b-a2fa-9fb4a0fa3d21 | email_skipped_missing_smtp to=local@user subject=[KyLuat DauTu] Khuyến nghị 2026-04-04
2026-04-04 17:00:33,003 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 17:00:33,003 | INFO | app.main | - | app_shutdown
2026-04-04 17:12:00,589 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 17:12:00,590 | INFO | app.main | - | app_shutdown
2026-04-04 17:12:01,693 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 17:12:01,693 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 17:12:01,716 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 17:12:01,717 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 17:12:01,717 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 17:12:01,718 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 17:12:07,768 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 17:12:07,768 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 17:12:07,837 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 17:12:07,838 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 17:12:07,838 | INFO | apscheduler.scheduler | - | Scheduler started
